  2467.700  2040.700  2476.900  2673.900  2515.900  2741.600  4738.000  3883.600  2313.900  3538.300  3589.500  4223.400
  2068.800  2313.300  2651.000  2571.700  2670.000  2524.200  3332.600  1813.500  2648.700  4115.100  3898.000  4598.100
  2351.000  2036.200  2552.600  2695.500  2401.700  2572.400  4347.400  5164.900  3603.200     0.000  2931.100  3595.000
  2028.100  2257.300  2548.400  2531.000  2557.600  2283.600  3115.700  2893.000  2699.500     0.000  3354.000  3990.200
  2216.700  2041.400  2430.900  2546.000  2367.800  2524.900  4071.100  4604.200  5061.300  3795.900     0.000  3051.400
  1936.600  2262.500  2477.000  2385.100  2487.800  2341.000  2958.400  2784.800  4461.700  2818.100     0.000  3366.700
  2158.200  2033.100  2370.900  2485.100  2354.300  2463.700  3842.900  4427.900  4575.000  4792.600  4130.500  2332.000
  1871.300  2200.000  2443.900  2358.000  2412.900  2323.700  2844.200  3975.700  4193.600  4444.700  3033.300  2606.900
  2177.500  1980.400  2368.400  2328.200  2291.100  2408.000  3855.700  3986.000  4217.800  4399.800  4492.500  2244.200
  1862.500  2218.600  2390.800  2252.900  2454.700  2290.500  2577.500  3713.200  3917.400  4150.200  4088.200  1935.600
  2044.200  2002.200  2251.300  2309.200  2261.600  2270.500  3285.100  3727.700  3857.300  4002.600  4098.700  3610.600
  1932.300  1998.400  2286.600  2205.900  2338.700  2196.600  2837.000  3556.600  3668.900  3840.200  3903.000  3106.500
  1920.800  1913.000  2211.900  2314.400  2148.000  2217.300  3053.300  3708.600  3764.200  3771.800  3894.900  3500.400
  1934.400  1969.600  2274.500  2174.800  2237.000  2157.700  2779.500  3631.800  3591.100  3686.600  3727.900  3310.300
  1920.400  1890.900  2277.900  2241.900  2222.200  2305.600  2993.800  3776.400  3764.200  3634.700  3729.400  3368.100
  1944.000  1997.000  2288.800  2217.800  2255.300  2230.900  2776.200  3756.600  3640.300  3547.200  3606.400  3186.000
  1894.800  1833.100  2131.800  2276.600  2262.200  2173.600  2922.200  3606.900  3772.900  3631.400  3625.600  3151.800
  1967.200  1878.600  2219.300  2190.200  2253.600  2189.200  2710.900  3560.300  3708.400  3431.100  3493.200  2970.400
  1910.000  1908.800  2113.500  2251.900  2138.500  2218.100  2854.600  3489.200  3609.800  3641.600  3578.500  3054.800
