  2447.500  2441.100  2253.400  2485.100  2340.000  2497.900  3402.200  6200.600  6224.900  6278.200  6233.100     0.000
  2425.700  2309.500  2427.600  2378.100  2529.300  2330.600  3434.600  6241.200  6400.300  6383.200  6307.200     0.000
  2342.800  2519.900  2431.200  2564.900  2358.100  2401.400  3415.300  6303.400  6578.500  6601.700  6394.000     0.000
  2384.300  2532.600  2580.300  2397.600  2427.200  2373.000  3465.600  6282.200  6587.700  6564.600  6482.700     0.000
  2249.700  2397.600  2319.300  2587.600  2318.700  2592.100  3489.300  6532.500  6710.600  6634.500  5228.500     0.000
  2366.800  2350.100  2499.700  2345.800  2445.000  2337.900  3525.500  6592.400  6939.600  6725.100  5358.000     0.000
  2359.500  2259.300  2340.200  2336.100  2385.800  2339.000  3539.100  6601.200  6933.500  6841.400     0.000     0.000
  2316.000  2504.700  2541.800  2276.800  2327.500  2307.500  3583.900  6650.600  6938.400  6884.700     0.000     0.000
  2350.100  2472.600  2347.800  2475.200  2346.000  2536.300  3604.100  6904.100  7140.900  4506.600  2504.100     0.000
  2366.000  2398.500  2438.800  2412.000  2508.100  2393.100  3645.100  6943.300  7182.800  4581.200  2664.000     0.000
  2343.400  2447.400  2452.200  2494.500  2310.900  2364.600  3721.700  7170.100  3515.700  2878.400     0.000     0.000
  2314.000  2376.200  2428.200  2369.700  2446.000  2338.400  3718.600  7124.700  3598.800  2834.600     0.000     0.000
  2363.300  2409.300  2175.200  2388.700  2347.200  2337.100  3880.100  4541.400  2596.600     0.000     0.000     0.000
  2374.300  2440.500  2602.800  2336.500  2411.300  2374.300  3800.100  4500.000  2709.600     0.000     0.000     0.000
  2273.100  2274.300  2312.900  2470.300  2362.800  2351.700  3620.500  2514.400     0.000     0.000     0.000     0.000
  2331.500  2424.500  2381.500  2320.700  2449.500  2212.600  3532.700  2703.800     0.000     0.000     0.000     0.000
  2370.200  2411.500  2319.500  2501.800  2380.900     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2367.100  2315.900  2410.200  2268.000  2501.800     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2398.600  2402.300  2402.300  2402.300  2299.200  2417.400  3290.600  5392.600  5660.500  5673.900  6388.400     0.000
  2327.500  2299.200  2401.100  2342.200  2388.700  2304.300  3288.300  5335.400  5673.900  5769.600  6379.900     0.000
  2298.600  2349.400  2391.800  2390.600  2357.700  2403.000  3284.900  5558.600  5829.300  5815.200  6514.000     0.000
  2361.900  2426.200  2396.100  2352.900  2361.900  2376.500  3329.000  5536.100  5738.500  5897.500  6435.500     0.000
  2369.800  2253.000  2609.000  2181.200  2314.400  2375.900  3432.700  5660.900  6007.500  5903.200  6543.700     0.000
  2508.500  2363.100  2374.700  2557.100  2242.000  2254.700  3425.200  5614.100  5827.300  5863.200  6459.500     0.000
  2529.800  2436.300  2181.200  2305.100  2282.700  2402.000  3411.500  5654.100  5859.600  5870.500  6543.700     0.000
  2444.700  2310.300  2382.700  2291.300  2380.900  2485.500  3314.800  5736.000  5903.200  6099.900  6657.900     0.000
  2346.900  2507.200  2329.300  2479.000  2350.500  2340.800  3309.400  5876.600  6111.500  6159.900  6703.500     0.000
  2344.400  2477.000  2396.100  2383.500  2342.600  2498.900  3476.200  5880.300  6099.500  6301.200  6718.000     0.000
  2521.900  2525.400  2519.800  2377.200  2422.500  2414.700  3437.200  5963.000  6229.700  6250.600  5544.400     0.000
  2357.900  2423.100  2354.800  2245.500  2391.700  2456.800  3461.800  5898.900  6263.200  6361.300  5618.000     0.000
  2320.500  2277.300  2526.300  2396.100  2282.800  2389.400  3525.100  6173.300  6502.500  6506.800     0.000     0.000
  2367.200  2536.500  2260.300  2277.300  2370.200  2376.800  3601.900  6115.200  6354.300  6459.400     0.000     0.000
  2512.900  2409.000  2302.400  2412.700  2254.900  2380.400  3555.200  6446.600  6621.500  4245.000  2516.200     0.000
  2398.000  2328.600  2427.000  2372.000  2358.900  2384.600  3589.800  6362.600  6621.500  4151.900  2376.800     0.000
  2416.300  2448.300  2264.400  2507.100  2312.300  2356.400  3712.700  6611.000  3140.500  2902.100     0.000     0.000
  2483.400  2326.600  2379.700  2462.200  2348.700  2373.200  3640.800  6562.700  3000.700  2823.400     0.000     0.000
  2281.100  2219.000  2470.000  2239.100  2169.200  2487.000  3574.400  4115.200  2628.400     0.000     0.000     0.000
  2339.200  2511.400  2364.800  2366.700  2362.200  2219.500  3774.600  4043.800  2507.100     0.000     0.000     0.000
  2267.500  2391.800  2386.700  2371.000  2369.800  2434.500  3501.300  2590.300     0.000     0.000     0.000     0.000
  2352.400  2270.900  2349.300  2180.300  2320.200  2465.100  3469.500  2467.800     0.000     0.000     0.000     0.000
  2541.500  2416.800  2291.200  2417.500  2479.300     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2316.000  2300.600  2328.600  2252.100  2322.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2315.000  2371.300  2268.500  2474.900  2283.100  2441.700  3264.700  6011.300  6233.700  6201.500  5944.300     0.000
  2462.400  2484.100  2560.700  2409.400  2464.400  2398.900  3416.100  6053.000  6286.700  6233.700  6060.600     0.000
