   2  11    0  0.9981  0.9998  1.0008  1.0005  1.0017  1.0021  1.0054
   2  11    1  0.9952  0.9949  0.9940  0.9943  0.9938  0.9954  1.0016
   2  12    0  0.9844  0.9863  0.9873  0.9869  0.9882  0.9886  0.9917
   2  12    1  0.9931  0.9936  0.9926  0.9930  0.9925  0.9940  0.9996
   2  13    0  0.9962  1.0012  1.0022  1.0019  1.0031  1.0035  1.0035
   2  13    1  0.9949  0.9955  0.9945  0.9949  0.9944  0.9959  1.0013
   2  14    0  0.9840  0.9867  0.9877  0.9874  0.9886  0.9890  0.9913
   2  14    1  0.9956  0.9981  0.9972  0.9975  0.9970  0.9986  1.0021
   2  15    0  0.9998  1.0024  1.0034  1.0030  1.0043  1.0047  1.0071
   2  15    1  0.9967  0.9965  0.9955  0.9958  0.9954  0.9969  1.0032
   2  16    0  0.9869  0.9899  0.9909  0.9906  0.9918  0.9922  0.9942
   2  16    1  0.9934  0.9958  0.9948  0.9951  0.9947  0.9962  0.9998
   2  17    0  0.9977  1.0022  1.0032  1.0029  1.0041  1.0045  1.0050
   2  17    1  0.9933  0.9949  0.9939  0.9942  0.9938  0.9953  0.9997
   2  18    0  0.9897  0.9924  0.9934  0.9931  0.9943  0.9947  0.9970
   2  18    1  0.9944  0.9946  0.9936  0.9939  0.9935  0.9950  1.0008
   2  19    0  0.9993  1.0035  1.0044  1.0041  1.0054  1.0058  1.0066
   2  19    1  0.9950  0.9949  0.9940  0.9943  0.9938  0.9954  1.0014
   2  20    0  0.9915  0.9950  0.9960  0.9957  0.9969  0.9973  0.9988
   2  20    1  0.9979  0.9996  0.9987  0.9990  0.9985  1.0001  1.0043
   2  21    0  1.0039  1.0084  1.0093  1.0090  1.0103  1.0107  1.0112
   2  21    1  1.0000  1.0007  0.9998  1.0001  0.9996  1.0012  1.0064
   2  22    0  0.9888  0.9916  0.9926  0.9922  0.9935  0.9939  0.9961
   2  22    1  0.9957  0.9986  0.9976  0.9980  0.9975  0.9990  1.0021
   2  23    0  1.0028  1.0070  1.0079  1.0076  1.0088  1.0093  1.0101
   2  23    1  0.9987  0.9991  0.9981  0.9985  0.9980  0.9995  1.0051
   2  24    0  0.9954  0.9989  0.9999  0.9995  1.0008  1.0012  1.0027
   2  24    1  1.0000  1.0019  1.0009  1.0013  1.0008  1.0023  1.0064
   2  25    0  1.0055  1.0106  1.0116  1.0113  1.0125  1.0129  1.0128
   2  25    1  0.9983  1.0015  1.0006  1.0009  1.0004  1.0019  1.0048
   2  26    0  0.9905  0.9948  0.9957  0.9954  0.9967  0.9971  0.9978
   2  26    1  0.9995  1.0011  1.0002  1.0005  1.0000  1.0015  1.0060
   2  27    0  0.9991  1.0042  1.0052  1.0049  1.0061  1.0065  1.0064
   2  27    1  0.9991  0.9985  0.9976  0.9979  0.9974  0.9989  1.0055
   2  28    0  0.9892  0.9928  0.9938  0.9935  0.9947  0.9951  0.9965
   2  28    1  0.9962  0.9977  0.9968  0.9971  0.9966  0.9982  1.0027
   2  29    0  1.0033  1.0059  1.0069  1.0066  1.0078  1.0082  1.0105
   2  29    1  0.9973  0.9999  0.9990  0.9993  0.9988  1.0003  1.0038
   2  30    0  0.9939  0.9982  0.9992  0.9989  1.0001  1.0005  1.0012
   2  30    1  0.9996  1.0015  1.0005  1.0009  1.0004  1.0019  1.0060
   2  31    0  1.0016  1.0049  1.0059  1.0055  1.0068  1.0072  1.0089
   2  31    1  0.9953  0.9980  0.9970  0.9973  0.9968  0.9984  1.0017
   3   0    0  0.9961  0.9966  0.9965  0.9968  0.9974  0.9981  1.0003
   3   0    1  0.9943  0.9987  0.9976  0.9984  0.9977  0.9990  1.0014
   3   1    0  0.9994  0.9986  0.9985  0.9988  0.9994  1.0001  1.0036
   3   1    1  0.9989  1.0043  1.0032  1.0039  1.0033  1.0046  1.0060
   3   2    0  0.9988  0.9997  0.9996  0.9999  1.0005  1.0012  1.0030
   3   2    1  0.9932  0.9970  0.9958  0.9966  0.9959  0.9973  1.0003
   3   3    0  0.9949  0.9947  0.9946  0.9949  0.9955  0.9961  0.9991
   3   3    1  1.0015  1.0068  1.0057  1.0065  1.0058  1.0071  1.0086
   3   4    0  0.9992  0.9978  0.9977  0.9980  0.9986  0.9992  1.0034
   3   4    1  0.9906  0.9977  0.9965  0.9973  0.9966  0.9980  0.9977
   3   5    0  0.9994  0.9984  0.9983  0.9986  0.9992  0.9999  1.0036
   3   5    1  1.0018  1.0068  1.0057  1.0065  1.0058  1.0071  1.0089
   3   6    0  0.9987  0.9997  0.9996  0.9999  1.0005  1.0011  1.0029
   3   6    1  0.9903  0.9979  0.9968  0.9976  0.9969  0.9982  0.9974
   3   7    0  0.9967  0.9970  0.9969  0.9972  0.9977  0.9984  1.0009
   3   7    1  1.0012  1.0072  1.0061  1.0069  1.0062  1.0075  1.0083
   3   8    0  0.9948  0.9942  0.9941  0.9944  0.9950  0.9957  0.9990
   3   8    1  0.9878  0.9937  0.9926  0.9934  0.9927  0.9940  0.9949
   3   9    0  0.9950  0.9946  0.9945  0.9948  0.9953  0.9960  0.9992
   3   9    1  0.9992  1.0018  1.0007  1.0015  1.0008  1.0021  1.0063
   3  10    0  0.9976  0.9945  0.9944  0.9947  0.9952  0.9959  1.0018
   3  10    1  0.9859  0.9898  0.9887  0.9895  0.9888  0.9901  0.9930
   3  11    0  0.9946  0.9936  0.9935  0.9938  0.9944  0.9951  0.9988
   3  11    1  0.9986  1.0012  1.0001  1.0009  1.0002  1.0015  1.0057
   3  12    0  0.9984  0.9959  0.9958  0.9961  0.9967  0.9974  1.0026
   3  12    1  0.9867  0.9894  0.9883  0.9891  0.9884  0.9897  0.9938
   3  13    0  0.9984  0.9984  0.9983  0.9986  0.9992  0.9999  1.0026
   3  13    1  0.9950  1.0003  0.9992  1.0000  0.9993  1.0006  1.0021
   3  14    0  1.0004  0.9965  0.9964  0.9967  0.9972  0.9979  1.0046
   3  14    1  0.9828  0.9864  0.9853  0.9861  0.9854  0.9867  0.9899
   3  15    0  0.9958  0.9949  0.9948  0.9951  0.9957  0.9964  1.0001
   3  15    1  1.0005  1.0048  1.0037  1.0045  1.0038  1.0051  1.0076
   3  16    0  0.9950  0.9944  0.9943  0.9946  0.9951  0.9958  0.9992
   3  16    1  0.9892  0.9932  0.9920  0.9928  0.9921  0.9935  0.9963
   3  17    0  0.9961  0.9952  0.9951  0.9954  0.9959  0.9966  1.0003
   3  17    1  0.9970  1.0028  1.0017  1.0025  1.0018  1.0031  1.0041
   3  18    0  0.9954  0.9937  0.9936  0.9939  0.9944  0.9951  0.9996
   3  18    1  0.9911  0.9934  0.9923  0.9931  0.9924  0.9937  0.9982
   3  19    0  1.0007  0.9998  0.9997  1.0000  1.0006  1.0013  1.0050
   3  19    1  0.9989  1.0034  1.0023  1.0031  1.0024  1.0037  1.0060
   3  20    0  1.0015  1.0014  1.0013  1.0016  1.0022  1.0029  1.0057
   3  20    1  0.9937  0.9980  0.9969  0.9977  0.9970  0.9984  1.0008
   3  21    0  0.9969  0.9986  0.9985  0.9988  0.9993  1.0000  1.0011
   3  21    1  1.0019  1.0089  1.0077  1.0085  1.0078  1.0092  1.0090
   3  22    0  1.0008  1.0004  1.0003  1.0006  1.0011  1.0018  1.0050
   3  22    1  0.9896  0.9927  0.9916  0.9924  0.9917  0.9930  0.9967
   3  23    0  1.0037  1.0033  1.0032  1.0035  1.0041  1.0048  1.0079
   3  23    1  1.0026  1.0073  1.0062  1.0070  1.0063  1.0076  1.0097
   3  24    0  1.0000  1.0022  1.0021  1.0024  1.0030  1.0036  1.0042
   3  24    1  0.9994  1.0043  1.0032  1.0039  1.0033  1.0046  1.0065
   3  25    0  1.0011  1.0017  1.0016  1.0019  1.0024  1.0031  1.0054
   3  25    1  1.0084  1.0151  1.0139  1.0147  1.0140  1.0154  1.0155
   3  26    0  1.0021  0.9991  0.9990  0.9993  0.9998  1.0005  1.0063
   3  26    1  0.9902  0.9965  0.9954  0.9962  0.9955  0.9968  0.9972
   3  27    0  1.0010  0.9999  0.9998  1.0001  1.0006  1.0013  1.0052
   3  27    1  1.0037  1.0098  1.0087  1.0094  1.0088  1.0101  1.0108
   3  28    0  0.9989  0.9995  0.9994  0.9997  1.0003  1.0009  1.0031
   3  28    1  0.9896  0.9940  0.9929  0.9937  0.9930  0.9944  0.9967
   3  29    0  0.9995  1.0009  1.0008  1.0011  1.0017  1.0024  1.0037
   3  29    1  1.0032  1.0068  1.0057  1.0064  1.0058  1.0071  1.0103
   3  30    0  0.9960  0.9972  0.9971  0.9974  0.9980  0.9987  1.0002
   3  30    1  0.9938  1.0000  0.9989  0.9997  0.9990  1.0003  1.0009
   3  31    0  0.9983  0.9980  0.9979  0.9982  0.9988  0.9995  1.0026
   3  31    1  1.0022  1.0057  1.0046  1.0054  1.0047  1.0061  1.0093
